respondent_id,h1n1_vaccine,seasonal_vaccine
27375,0.10005242438501982,0.8133581629888229
27376,0.3974955863910919,0.42248971636113203
27377,0.16414982515817075,0.6839632619980689
27378,0.06902203392093736,0.18959547391447212
27379,0.05453284556597933,0.18478405585957972
27380,0.1594586001218532,0.8059559241347075
27381,0.06008043339086971,0.6096198139401139
27382,0.20587588429610565,0.25174359685464043
27383,0.09461227796304636,0.5316140283309476
27384,0.07266741259249036,0.4488785267954204
27385,0.1160922566961751,0.9196199328250413
27386,0.07078059819277913,0.8066436204904648
27387,0.5478405530867595,0.7905345387623404
27388,0.2033106857619886,0.34583209390289676
27389,0.049890299812844166,0.13416985147789007
27390,0.02434174123462566,0.05822203334787059
27391,0.20841771945548282,0.7440122859447322
27392,0.8914872142421053,0.9161981397558819
27393,0.008213136382664061,0.04118299309497444
27394,0.06514360455347104,0.47984725761377167
27395,0.643032836625041,0.7063493880352401
27396,0.07152111154328784,0.13650372335774588
27397,0.878069585726537,0.9444324031913721
27398,0.12138378746732224,0.6668254067166678
27399,0.2693836179764833,0.7046222590133432
27400,0.08765194902138614,0.7407431624549247
27401,0.17077271940980487,0.3768199200092412
27402,0.2623412965925395,0.6785625579668769
27403,0.06809320608229147,0.1836182764593153
27404,0.2604025450837679,0.2504030267223908
27405,0.7585605195061795,0.9008592361604129
27406,0.04783308125999353,0.17843898132538336
27407,0.053533895218119555,0.09474559240915958
27408,0.24755298690123592,0.6364386097074156
27409,0.7872896706910738,0.9124493962850021
27410,0.027172647148156537,0.11087023262850765
27411,0.1087596543420548,0.23286074387035868
27412,0.13826166996031844,0.6207924554546809
27413,0.12044255176141265,0.3694602970801124
27414,0.5354199005633347,0.672224450382005
27415,0.05673234125723468,0.33939219335306225
27416,0.11544168560569863,0.26984698907797194
27417,0.3131442606903558,0.5202705474831312
27418,0.2937978264973788,0.2877362781024059
27419,0.7552038315604446,0.8948402486823384
27420,0.07536136308504912,0.20207082627103842
27421,0.17091762776646047,0.27150375242797503
27422,0.22392013296588487,0.7185422147866272
27423,0.06575997640093784,0.2816573951741687
27424,0.09556112052460645,0.4695419644306569
27425,0.21119478375827197,0.5949200229097588
27426,0.1298541970162664,0.2823278327747321
27427,0.06562677667915702,0.353428446211029
27428,0.08025265025601382,0.1310451918981883
27429,0.3783727944471571,0.3017519509613805
27430,0.10159539057452943,0.5699913223708747
27431,0.16362353814944336,0.5619998458598152
27432,0.19970983658053681,0.4020673369469454
27433,0.156653739513206,0.8643688293601577
27434,0.14520206029825974,0.2673054689705001
27435,0.266863463997288,0.4397633974452048
27436,0.04210550240926469,0.10045185823045139
27437,0.13660251039842217,0.19916256414837663
27438,0.035204095959207704,0.1439592816879053
27439,0.22345389882940633,0.39080430591061605
27440,0.2145530042204161,0.25419642784398166
27441,0.8476991301405523,0.9119418436734006
27442,0.4709010436425145,0.8446296328693096
27443,0.043874429285096266,0.12516883629428113
27444,0.06658315705504805,0.08629540672272991
27445,0.04816290788639839,0.11134148888644604
27446,0.16185073279429407,0.2017202370335018
27447,0.05814042270212273,0.1714048780038362
27448,0.15490888786796406,0.601540012550984
27449,0.22169377940333557,0.8616253755633282
27450,0.21120825437005228,0.8199480537426125
27451,0.037022433457533546,0.14046559786861038
27452,0.07957547820835557,0.26276856587186015
27453,0.12988299973867562,0.8202277866140454
27454,0.17252955774644538,0.4080813132482556
27455,0.22556050445088469,0.3210852902275704
27456,0.12567423896552898,0.37595032451898025
27457,0.06806666057478318,0.19670378373791148
27458,0.07637816461957186,0.32355029949768954
27459,0.0774301812246421,0.19539461032340205
27460,0.8043776281339935,0.8893532655193525
27461,0.10593485788293004,0.21712855598168934
27462,0.09420487535245899,0.32966481078046933
27463,0.11645836654803024,0.2913389698945735
27464,0.43633464733336513,0.647911970137596
27465,0.8816590269241344,0.9304573162554456
27466,0.024311448888831886,0.09204319466956608
27467,0.04612980778069884,0.21807881667692716
27468,0.08032355370267337,0.4428952324260323
27469,0.0948567464237934,0.5538016325047488
27470,0.6693548977051591,0.8720632254266567
27471,0.221994321348711,0.7768905859232679
27472,0.2623256210448298,0.5828626973642662
27473,0.14112582418633865,0.33233705915312317
27474,0.18022041686042556,0.3357864494149012
27475,0.027029803711371782,0.07301299159773086
27476,0.109656772840871,0.5274127114224482
27477,0.03708384326759127,0.17140649267044344
27478,0.2238826442787887,0.764160941559173
27479,0.08669735777627728,0.20771417374965426
27480,0.3563559737974605,0.683813881571122
27481,0.6367388905818808,0.7712852213758542
27482,0.40786979927805134,0.32773170254788847
27483,0.5806525321515449,0.7253561076768463
27484,0.15509286606699793,0.7757813297749866
27485,0.07873111975183862,0.7087386891966084
27486,0.1800811216512242,0.29587737842853257
27487,0.2685854868719277,0.8598667936077139
27488,0.6209099807424294,0.8008184031478668
27489,0.8531787115059046,0.8142306102692135
27490,0.07250664926763971,0.37789718898210334
27491,0.3269125728513432,0.5952904380361221
27492,0.040945178064746235,0.5246566389814703
27493,0.12737936001990854,0.875539483658678
27494,0.26508857700454713,0.6534037571905206
27495,0.13367608307251674,0.2635352607705606
27496,0.018030686182230245,0.09802776907575857
27497,0.12180417894515347,0.13290955569783844
27498,0.1928936822207201,0.736927048015753
27499,0.06633214121132451,0.8021257626217033
27500,0.257359243145403,0.8718858368362952
27501,0.07887243572107418,0.25257545591524005
27502,0.11004155806457437,0.5839796011233404
27503,0.10503508394984779,0.6729279909601941
27504,0.014082558420055907,0.028711967013459298
27505,0.017980011355130665,0.06554540038908245
27506,0.27541520767392735,0.7565892325704175
27507,0.11022327285650647,0.16624764993871943
27508,0.24342984079998434,0.33341974511568107
27509,0.09767461974131565,0.5748453746459855
27510,0.47741645443457786,0.4046915692083546
27511,0.2659183046804546,0.6234072333332488
27512,0.0688925808546943,0.22587532578030942
27513,0.10087994160995135,0.60866524538113
27514,0.16756163836044585,0.543142771877045
27515,0.6257239639723284,0.5625671951626489
27516,0.4955821675208676,0.7314063258168517
27517,0.03472762514489736,0.059494174831311655
27518,0.8012398419029315,0.8767250562265023
27519,0.024493496940429946,0.09290947295306637
27520,0.02558535933180585,0.0704531278127269
27521,0.07363025264916957,0.46693551632551467
27522,0.12487718185719564,0.16962684996039265
27523,0.05046364212077771,0.1837587782664512
27524,0.20796361618743156,0.5287083264156804
27525,0.058751928279643005,0.21034954957352187
27526,0.17594507793407152,0.5081555362552878
27527,0.02419370361402059,0.9249882704190502
27528,0.5547793866429774,0.8791282573012499
27529,0.211878337319839,0.7836449740918778
27530,0.06633269279053486,0.0860760460854706
27531,0.08131343954515535,0.14212409264008022
27532,0.09693363196151651,0.8412174889255756
27533,0.42698472358436773,0.5456485944965795
27534,0.08935276610684585,0.1811183297099595
27535,0.06135327939590241,0.7720005236360842
27536,0.2162960149474203,0.44779394311842485
27537,0.43210376273279844,0.6888895041513126
27538,0.3203653364061339,0.42746005487071553
27539,0.2624900249573079,0.622103133426536
27540,0.33975662720541294,0.26997011056194176
27541,0.8041141899577394,0.9116608272853504
27542,0.042598440481244,0.15149101803059117
27543,0.5342945965133803,0.7172066232179225
27544,0.14095837763335406,0.30355657492576327
27545,0.22137948149599784,0.2535928318253542
27546,0.5014276350560636,0.6106846588442368
27547,0.07540308475822151,0.23217479394530696
27548,0.08844476044935895,0.9256357155812951
27549,0.062217765941392826,0.7936389792324615
27550,0.13873860783736594,0.2977073385470488
27551,0.12511802558096935,0.3735856603395725
27552,0.043116146326653164,0.7530633570362707
27553,0.11707367086506186,0.39592702356621634
27554,0.2058978525183573,0.32459792843674246
27555,0.06459045368564892,0.19019213820111885
27556,0.24296353973447302,0.6607281722360117
27557,0.35355263132797593,0.881058629981377
27558,0.05736125776200578,0.2122761352374782
27559,0.213829864329865,0.7888781835000505
27560,0.5135497259851005,0.7590945678410581
27561,0.48884623833560986,0.6669850825162227
27562,0.3884339053478627,0.7656409083176118
27563,0.28073250532274774,0.592073502108483
27564,0.265398245850835,0.3602374709096296
27565,0.0754587256751886,0.22199983712891797
27566,0.2067543778710565,0.31521708881499116
27567,0.1237809074991753,0.6650430708229931
27568,0.27219106445938673,0.8191686645169575
27569,0.3578083526995278,0.5099552578143539
27570,0.2936667301655042,0.7015196872974369
27571,0.053877513333597866,0.10200713905433403
27572,0.011646378513972844,0.03161522920608304
27573,0.15818122430119683,0.32117224009510287
27574,0.1994949525942109,0.5020752967218478
27575,0.05413023957058276,0.4187368722861175
27576,0.026774788395044862,0.1314941798163154
27577,0.20418943284367874,0.571896580665515
27578,0.281608667681027,0.46422788942861565
27579,0.13108439044950257,0.49348766245960446
27580,0.12453709358637179,0.6789991739535164
27581,0.06163552849937322,0.1770685037585752
27582,0.03269994515274717,0.10638201993501827
27583,0.030392254852452064,0.12795627529939255
27584,0.6257022263591124,0.6934097291367617
27585,0.1016614277889871,0.3068606826209625
27586,0.4358654393178532,0.6745873524829544
27587,0.10564330546919166,0.6843552787212622
27588,0.07849025757743064,0.27147222435527174
27589,0.13689096598241296,0.46149725267604036
27590,0.2729221875442547,0.4876903576084242
27591,0.1682312409292447,0.7261026944831962
27592,0.025824893489689554,0.05152532890916588
27593,0.05084442998060594,0.10363056489491976
27594,0.11477273931530704,0.6070905271369179
27595,0.05866739985545243,0.18391093196940522
27596,0.1687862526322113,0.24643390498400172
27597,0.15930613476919733,0.23174172553198844
27598,0.118187047072175,0.21977788402576381
27599,0.36458782660104755,0.7471824199714174
27600,0.15950661106301786,0.5348680320881919
27601,0.12810496947669767,0.6852068595048898
27602,0.8198693755107213,0.8854624168862426
27603,0.052727709986482824,0.08709321638962968
27604,0.049334974822633534,0.3312526862405852
27605,0.4881107199320212,0.61574579947842
27606,0.21477706090399892,0.30164834840120774
27607,0.3683510081306593,0.5106367148380676
27608,0.20333475411548724,0.6377555994686416
27609,0.2036912917073178,0.6728564445437055
27610,0.39606348329516283,0.6704409200124866
27611,0.379048845990971,0.27394855627068093
27612,0.05932228934572501,0.5803532047529887
27613,0.8413299193609467,0.9358362010638198
27614,0.09091818016988927,0.4164072569698687
27615,0.14990978654345602,0.9220867049259013
27616,0.025605435430895947,0.04476645395142172
27617,0.36030631470828656,0.49495510427173683
27618,0.3586714873640648,0.6154369306810421
27619,0.26285362781028365,0.34965624266233597
27620,0.3527049615994854,0.6113159256042638
27621,0.11202517018555616,0.2187164301141802
27622,0.7066113687047234,0.9304384934373578
27623,0.16016507456849874,0.7010034465701759
27624,0.17804667668543478,0.7742163103764667
27625,0.06648445606980023,0.4414321629126998
27626,0.04349866034952399,0.1650150763949307
27627,0.8572497586894797,0.9102396233551723
27628,0.06487513577544192,0.8201239885929533
27629,0.019921049125630096,0.10704380819184588
27630,0.3626741638303917,0.7994822226548198
27631,0.07553323137113839,0.3361054154685156
27632,0.06347646497338377,0.4280645437706024
27633,0.4974291175324037,0.6777440554571557
27634,0.18321839060653525,0.26422068004747
27635,0.10509019759120737,0.3798197540330486
27636,0.32891416046139726,0.8431700863062463
27637,0.09875080369345073,0.10635693889830934
27638,0.17330203423032745,0.3090179037691834
27639,0.02732433868786146,0.16900265418413019
27640,0.5893324674162219,0.6147484372905168
27641,0.34971346353361366,0.5432786277037583
27642,0.34991444082652257,0.6821476427520858
27643,0.055837624311046156,0.087514823776998
27644,0.09069444481846291,0.5113865976865104
27645,0.1103450381144956,0.15227090647595434
27646,0.09767682241512941,0.33079941214321895
27647,0.12805700679646873,0.2218672424093857
27648,0.03308577206435538,0.07333957890374489
27649,0.19010573316886586,0.5119021938230387
27650,0.158849748287424,0.6740476110543828
27651,0.3204443885828425,0.8667039138148979
27652,0.1684179862833706,0.3490835970958094
27653,0.03388093521452502,0.08127131161460505
27654,0.2620579336869354,0.5812434144235447
27655,0.13784682744784452,0.34258548355759455
27656,0.10794615263356416,0.18398161939945765
27657,0.4786727070233127,0.42420442341981707
27658,0.08794958882460707,0.5047113196582258
27659,0.023332596142771247,0.04338178699394334
27660,0.30855339982121877,0.4478908782016856
27661,0.15006967562903428,0.14204095801781932
27662,0.05036384070301302,0.20812410142358567
27663,0.281680746435997,0.8939502035836182
27664,0.11069053073284982,0.17606446431700637
27665,0.6692730822643252,0.7253610917704066
27666,0.17514165093315665,0.8306346280899165
27667,0.018772300939402284,0.0795793404336293
27668,0.7856958305669213,0.9467970242404495
27669,0.2768450094625195,0.86782254576768
27670,0.5840626435467793,0.9229054097092252
27671,0.07938249157428261,0.7680322961859152
27672,0.03673706233654978,0.16092772588870444
27673,0.08140692200502574,0.3169287773432703
27674,0.11723928831403196,0.479258677951465
27675,0.5801457199602347,0.770550310706523
27676,0.1346610525386938,0.7252402270035494
27677,0.09670808562778647,0.20538063040397878
27678,0.11236886331959892,0.28566603536484053
27679,0.17208795271109498,0.40839543418877083
27680,0.8322578387795899,0.9097004743274308
27681,0.01828222699054919,0.0805296758881687
27682,0.053697193620585976,0.8550148064846359
27683,0.15118162213816538,0.5519374638433647
27684,0.1044892368389689,0.21797831867606493
27685,0.04099187828523914,0.08320182877875326
27686,0.3050140410530969,0.4801219796186978
27687,0.06545662498839651,0.08230105214620215
27688,0.09111460056081272,0.6080883313176174
27689,0.7508185610538087,0.9430440400043958
27690,0.7576470606686848,0.914488977293837
27691,0.7811179885878625,0.8813168402102085
27692,0.07953944051076307,0.3642884783895448
27693,0.14302333257061867,0.7021521325639609
27694,0.14467420099934802,0.47789170626258143
27695,0.15075362088384886,0.45691361474129366
27696,0.06436690041194203,0.7616259815942888
27697,0.7523140214435111,0.8387978547195
27698,0.3454527771115877,0.5782511828040892
27699,0.08329879073116199,0.2579863011882782
27700,0.14877938870739496,0.44673041353329346
27701,0.1666759666021257,0.454950912827933
27702,0.2249787931285327,0.29147149703771624
27703,0.04750622353094336,0.0645911517017073
27704,0.04079176672190125,0.08631977025558243
27705,0.5018736830600082,0.7174161935245652
27706,0.11175873720555109,0.8668682070516346
