respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.018536651097878828,0.17303021938339588
27375,0.11383265732525231,0.8235569332294179
27376,0.4015467930213837,0.4395757583457055
27377,0.17370736732195197,0.6906862871226086
27378,0.060374426268072635,0.14899200393336584
27379,0.0458215867119245,0.17812349814613357
27380,0.13287396668438922,0.8189113588095069
27381,0.07025911566276877,0.580440056208785
27382,0.16956021084545417,0.24326089994700584
27383,0.08393529460856547,0.49427687016415933
27384,0.09056503791053873,0.47417063645253027
27385,0.11954647673105431,0.9425883826603849
27386,0.08756560780983062,0.7985380087303084
27387,0.5264691691984834,0.7907457212739255
27388,0.22891343242383388,0.376079499615158
27389,0.05701435658371067,0.1340030788245661
27390,0.02812263213859755,0.06922951804310358
27391,0.22089894392176782,0.7323557815305259
27392,0.8669673066737804,0.8987999450450408
27393,0.013932253368059446,0.043778180679056186
27394,0.061403914037704385,0.4543398167923015
27395,0.6472971068094346,0.7259224862158814
27396,0.06087697402294748,0.14078407892866468
27397,0.8762325429243403,0.9448221117555049
27398,0.12423210287525531,0.689483430789183
27399,0.2359212752835707,0.6706449288625662
27400,0.0928138358081595,0.712839897342112
27401,0.19369189688610988,0.3939424143691463
27402,0.25482338657166814,0.6820101730289013
27403,0.07095751184576247,0.18553975265237813
27404,0.2290779842746053,0.24179654652620403
27405,0.7551146830915559,0.9059827710278449
27406,0.03127126100129102,0.14095247512012637
27407,0.054597541571550404,0.10029086220666926
27408,0.21077098675037043,0.6122575132249413
27409,0.7466966781074728,0.903029762082949
27410,0.028015397338749828,0.12336368092384364
27411,0.0887489744324601,0.21917895358259018
27412,0.148188604227742,0.6198980418545704
27413,0.12928225162754578,0.36168922546613874
27414,0.5405578532937304,0.6619449044625434
27415,0.05732843069617595,0.3074904754687798
27416,0.11049830691246608,0.2621117904992086
27417,0.3175767551695201,0.5248211828219331
27418,0.2911922141540141,0.27731027270153696
27419,0.7412690066329799,0.8794084905054923
27420,0.06960941654334347,0.20859772884247396
27421,0.16769576558042817,0.29449290194965366
27422,0.21359458610965698,0.6868090547258998
27423,0.05610424722664014,0.2692612643737875
27424,0.0943151106373567,0.4253669083257884
27425,0.20666227676524881,0.5986939450951027
27426,0.13354279996029406,0.2703288327554925
27427,0.06498857581828646,0.3604092215078171
27428,0.07661486773978965,0.14435986502524079
27429,0.3939005830896078,0.29424633241333875
27430,0.11236086107804089,0.5802597769008264
27431,0.15724725485816118,0.5397402165591537
27432,0.20143639536629973,0.40121596396513715
27433,0.1602228954718149,0.8349093771058067
27434,0.14327582682591608,0.25323000298635967
27435,0.264285318632371,0.4731498050213852
27436,0.04386516028322748,0.11374991377404027
27437,0.15041236984778267,0.22318754514942377
27438,0.03225708868713658,0.1525837454720641
27439,0.22360499328797845,0.40752463629885005
27440,0.22255072351600133,0.2629142932320875
27441,0.8575192246440123,0.9185910556511961
27442,0.45220106411920075,0.8295426955427113
27443,0.05103402546866993,0.15786581422479337
27444,0.04923363951950762,0.07041367177596532
27445,0.052750148599802836,0.11179988607538666
27446,0.15417611585839397,0.21995559008132248
27447,0.04299682431968855,0.16235446052034738
27448,0.16848973567776634,0.5772474817245398
27449,0.23497146317016318,0.8681465242600611
27450,0.18988812940884084,0.7791096321579897
27451,0.03203356545840107,0.138986162424973
27452,0.06922094017232759,0.27321528866623396
27453,0.1506569423934405,0.8400259180690237
27454,0.1701422158399324,0.41786399622957254
27455,0.21221067649234157,0.3552718258484065
27456,0.12806986234704842,0.39007439032765734
27457,0.0681045680913813,0.20513893183245016
27458,0.06938975469717915,0.3315354749778691
27459,0.09189414396333005,0.22929793596887058
27460,0.7797006969797943,0.857028740521373
27461,0.10862094411854524,0.22359158391229744
27462,0.08294993641522154,0.3277464300618673
27463,0.11659746306922858,0.29580098168116165
27464,0.43035238529095415,0.6489631514578491
27465,0.8736814105747648,0.938202328557421
27466,0.03218143528910214,0.09937583199218876
27467,0.0512793122694507,0.23259566813935878
27468,0.09269909534137556,0.4349702552813508
27469,0.09400006731056865,0.5486390908899118
27470,0.6584999510514665,0.8382232554534755
27471,0.2152427283840601,0.7871782141826578
27472,0.2537084656540989,0.5760132244625622
27473,0.15845572070025876,0.34174278777469436
27474,0.17093175097774263,0.3468659600572602
27475,0.038185885583542335,0.09338599426133076
27476,0.12028136322797357,0.5117165409166765
27477,0.039775106303649055,0.1843789010703444
27478,0.23806228431455623,0.7440754057921697
27479,0.09595211987612878,0.22723613418186595
27480,0.3330159081710058,0.6960454962967335
27481,0.6295271327575673,0.777518417156405
27482,0.3891337649905782,0.33110688210636674
27483,0.594601936542501,0.7530876073487539
27484,0.1535117807349093,0.7601632492724636
27485,0.07836163553517649,0.724087249470968
27486,0.18165483568783453,0.29230844404106465
27487,0.2379981937655855,0.8640563025011467
27488,0.6138963619658413,0.7967410033711045
27489,0.8406065296463832,0.7962326670154999
27490,0.06377697729608628,0.35392205406757393
27491,0.32040968438487555,0.5727203523479519
27492,0.029797981466356132,0.48452850964062644
27493,0.149296078765172,0.8829327561131539
27494,0.2816986961238416,0.6510584630686864
27495,0.14017283952284232,0.2560409326259959
27496,0.028110178609789323,0.09114969792545537
27497,0.12992242462020856,0.14533269273688582
27498,0.1964498352580743,0.7197783468731366
27499,0.0787412952397911,0.8458859043207472
27500,0.23567978588144842,0.8619681773841967
27501,0.07089286046542947,0.24946765500259147
27502,0.1078384912202067,0.5759086498612572
27503,0.1104883572517623,0.6660892974488286
27504,0.016186884239648505,0.04439114654700487
27505,0.014865591497191112,0.07407285155068734
27506,0.2812051469740577,0.7643651693406698
27507,0.12833370330250643,0.19624033685861889
27508,0.2491583337291561,0.3183449533807135
27509,0.09337980499796848,0.5452553036363749
27510,0.47401597826225605,0.432073868603287
27511,0.2464763554241884,0.5839757779708515
27512,0.07171004307334816,0.22241307187410808
27513,0.10953078431396868,0.6361937259403456
27514,0.18763648655665552,0.539661248380797
27515,0.5885439530370887,0.5608481683324522
27516,0.47352404482078636,0.7041056092622084
27517,0.03465783475222158,0.046228675655094385
27518,0.792337811931114,0.8707960358442846
27519,0.02827239815737073,0.0930891514524901
27520,0.03334473106145049,0.06631924967521677
27521,0.08471296078578479,0.459861148847577
27522,0.13055615100469575,0.21783016039617073
27523,0.03846624784919482,0.1650876385856533
27524,0.2239921104874893,0.5355880726762807
27525,0.07272266803981327,0.224218399852141
27526,0.18261834447920142,0.5300769633554844
27527,0.023193767565687935,0.9257993553338747
27528,0.5306895515148844,0.8758876795969704
27529,0.2181512824638086,0.7719574029597259
27530,0.06364423280522795,0.0876775612155093
27531,0.092467920376666,0.13079926831367214
27532,0.09327958920012,0.8543176828256283
27533,0.45120393981502743,0.5640801747078754
27534,0.08680005976717138,0.17059563236337597
27535,0.056843778355623806,0.744208668228866
27536,0.214774891018854,0.4503614707451313
27537,0.4040907037132045,0.678849172295946
27538,0.3611877554489865,0.4647717029095655
27539,0.2608675453890982,0.6436927766089703
27540,0.29560649800166783,0.21092915548190738
27541,0.7892921803411506,0.9124597337042323
27542,0.036705763466229197,0.1620096859305679
27543,0.5572271532396548,0.7385581071307876
27544,0.14495858140383747,0.3062524989156169
27545,0.23496283477739757,0.2582207958148349
27546,0.4947107253581375,0.6375639606133244
27547,0.08300560619034446,0.22422883875107164
27548,0.09331996355056191,0.9414119213609665
27549,0.05376325135130549,0.7927079759298248
27550,0.13860522474209172,0.3371109714639504
27551,0.11942317086268472,0.35621594375556453
27552,0.05933587494258798,0.7811117396009328
27553,0.13212005698639653,0.41347206493563654
27554,0.20831548068400707,0.33943960944301377
27555,0.06748171826656453,0.1741610690309622
27556,0.2513128991468624,0.6747038420856991
27557,0.3200994425862376,0.8786381989271133
27558,0.06408717359336559,0.22034938059117118
27559,0.22506284193490975,0.758664646833731
27560,0.49672930146576927,0.7492292450565321
27561,0.5067848711665822,0.6918675939718026
27562,0.37424794215128826,0.74775687857169
27563,0.29831632183525847,0.6205253305826444
27564,0.2548358897365796,0.3437439523291503
27565,0.09645784079596195,0.25353803357527654
27566,0.20168976180339143,0.3376585081342975
27567,0.11896035394829602,0.6367331344833317
27568,0.285968017313412,0.8370950092599386
27569,0.29000189995026365,0.43912202991004207
27570,0.2939373739110231,0.7019784579381462
27571,0.046809527022070786,0.09053973318746655
27572,0.006481273817341929,0.03543184613814595
27573,0.12826464191200385,0.30537930575086497
27574,0.21241602270407675,0.5453556450227188
27575,0.05320202559802196,0.4015128898372493
27576,0.026939425210911735,0.1477104695102872
27577,0.2059089329460839,0.5506107457106478
27578,0.3001661296386207,0.45912420387474107
27579,0.142595789966026,0.5010407606958479
27580,0.12064939851355784,0.675535258156319
27581,0.06807365260304031,0.19864582796574728
27582,0.04039942031864063,0.1349262229575533
27583,0.035363518027729475,0.12549249108637234
27584,0.6108577398476489,0.7030290815501012
27585,0.11127714294083309,0.34032580004420016
27586,0.44045381821912283,0.6903215453662396
27587,0.1164854317549447,0.6925702683305613
27588,0.06666476089973819,0.27380178011386785
27589,0.13311671824525992,0.4730035150203822
27590,0.2458741252154212,0.4904045729413191
27591,0.18122798670550774,0.7355139213432915
27592,0.03131662430674148,0.055595269326915824
27593,0.04779188991733031,0.09555568643321082
27594,0.11338579730458104,0.5914997948421482
27595,0.07901879833805495,0.1890170574142705
27596,0.17189092402747788,0.2790459631092221
27597,0.16516904336186997,0.23381189677971434
27598,0.14852717622816958,0.25893635313443814
27599,0.3797422197873189,0.7094629517119718
27600,0.14876951486725679,0.5205490528063826
27601,0.11257592509589222,0.695148469319825
27602,0.7964069166722422,0.8682999570679872
27603,0.06482273255376064,0.09049654246355589
27604,0.05327807212290653,0.34805737784539154
27605,0.5073149817928055,0.6101460802995711
27606,0.23405805628658288,0.2864179133205967
27607,0.34828237400436207,0.4750887752015423
27608,0.20987676065022579,0.6123941545837902
27609,0.20264048756226763,0.6914531361850508
27610,0.3953517144343539,0.6543587004574449
27611,0.3561380285803975,0.27536925035567156
27612,0.05258978924886306,0.5304410192539594
27613,0.8496679049757938,0.9268285446331221
27614,0.10401674116254817,0.43956251769338395
27615,0.12975650957322157,0.9104850383061965
27616,0.028805568625292335,0.040436796995961054
27617,0.3661344495155111,0.46737298807807015
27618,0.359759982190698,0.6340091489385338
27619,0.2735667269516858,0.36060501989364896
27620,0.3468496140609053,0.589492002448499
27621,0.11406348467332106,0.19833447238526766
27622,0.7209746394435838,0.913242847904474
27623,0.1371489766280913,0.701613944896153
27624,0.19461328205407694,0.7637009852975454
27625,0.06917122018774499,0.4369812552663502
27626,0.044183365596945086,0.1495717842496971
27627,0.8272376147476123,0.8784806552451745
27628,0.0629969605290799,0.81305630199303
27629,0.02937754947396698,0.12451706601092702
27630,0.3346381618248387,0.7984184499461876
27631,0.07846135566032734,0.33600198309116813
27632,0.06616964744377103,0.4325707055007864
27633,0.5260455528969784,0.7153285082453679
27634,0.18574702664803916,0.26497984282297743
27635,0.12369018508884484,0.38942090766269755
27636,0.29447959037050453,0.8427153027777508
27637,0.09310715904080999,0.10085342905412666
27638,0.15390181873840897,0.2828250843376615
27639,0.02238988043278749,0.18560648813518896
27640,0.5777717449971727,0.6011388442426361
27641,0.33038001951014695,0.5160915260122565
27642,0.39113213261471824,0.7218744165330275
27643,0.04930839674110348,0.087168672981453
27644,0.10343261902685398,0.5296946167038324
27645,0.11533909404709661,0.16188107815357897
27646,0.09685918245482009,0.3189491439516948
27647,0.13343464986411308,0.2347035923568695
27648,0.048565463583950134,0.07800922890741104
27649,0.17625694220883745,0.44227416057481433
27650,0.1548431449534419,0.6407701783136533
27651,0.32247177728060583,0.8739345087054028
27652,0.20001474103185468,0.384604703618195
27653,0.045377756283682485,0.08570139231000028
27654,0.24360850846397245,0.5828894671044416
27655,0.16675305349451874,0.3701172829418776
27656,0.1200861957110664,0.1960813800263805
27657,0.4702252202236291,0.4141054121185651
27658,0.09028076085106446,0.5220232181886817
27659,0.02536902657826931,0.057519670931691226
27660,0.29642664383422546,0.4981848733600782
27661,0.15275075538008798,0.1726281814054102
27662,0.05709132412296331,0.21366266997271918
27663,0.29084856784004737,0.8693655073141233
27664,0.13434047506549107,0.18122964859550175
27665,0.6688919060628925,0.706401634994978
27666,0.1886968833376213,0.8313757474445693
27667,0.02160825990857254,0.08046245095528
27668,0.7773691138309758,0.9498171902086171
27669,0.26587182513288954,0.8864287897526453
27670,0.5733512438115451,0.9089573578518416
27671,0.07793209421384814,0.7780069903154224
27672,0.03539652729227367,0.14638654942769536
27673,0.0825103112618216,0.33860174139975535
27674,0.10948042899256899,0.5150944316945837
27675,0.556843508533082,0.770821036119276
27676,0.15407533544555665,0.7113435474327795
27677,0.09790541544507582,0.18842154972469427
27678,0.11086528887413362,0.30299971758416117
27679,0.1516956312248255,0.4354846072344989
27680,0.821027666335631,0.9045084140552184
27681,0.027704636792761507,0.08496102053377114
27682,0.07056394026431141,0.822105637238787
27683,0.15633270013814918,0.5932732171934642
27684,0.08908100318784198,0.22332342672464814
27685,0.03877764716283722,0.07238387692673953
27686,0.2799739197286671,0.4651618106265212
27687,0.07276597647428173,0.09594558460843866
27688,0.09402577845639544,0.6061607781955172
27689,0.7909400400467945,0.9446965199157547
27690,0.756749025187091,0.8989190763873713
27691,0.7808555953736459,0.8833374136944048
27692,0.0799561808385823,0.39669934578970567
27693,0.17630719527524866,0.7208773971725292
27694,0.1184267543648544,0.4582369970783894
27695,0.16842011985288166,0.4885291560230901
27696,0.06333890422945287,0.765828641679733
27697,0.7349383839097738,0.8293440845310664
27698,0.3469578862416612,0.5666971720923945
27699,0.08944744282152217,0.27279721437555404
27700,0.14637393744179328,0.45995341271126117
27701,0.14697888576398893,0.4753221082108518
27702,0.23677664408261276,0.33007707144454845
27703,0.055676575849082824,0.08754210408064582
27704,0.03689713259582409,0.08413977584475847
27705,0.5281292231644292,0.7239452032907061
27706,0.1188084693559185,0.8473033190161949
